/media/ce/ce_sata/Data/Plaka/plates/04ZS4563-20191101-171443.jpg,538,317,105,27,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103134.jpg,523,263,95,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103137.jpg,528,263,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103139.jpg,528,263,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103141.jpg,528,264,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103143.jpg,528,263,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103144.jpg,528,263,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103146.jpg,528,263,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103147.jpg,528,264,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103148.jpg,528,263,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103149.jpg,528,263,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103150.jpg,528,263,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103151.jpg,528,264,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103153.jpg,528,263,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103155.jpg,528,263,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103201.jpg,528,263,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103204.jpg,528,263,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103205.jpg,528,263,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103208.jpg,528,263,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103211.jpg,528,263,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103212.jpg,528,263,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103219.jpg,528,264,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103220.jpg,528,263,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103223.jpg,528,263,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103225.jpg,528,263,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103227.jpg,528,263,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103228.jpg,528,262,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103229.jpg,529,262,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103230.jpg,529,262,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103231.jpg,528,263,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103234.jpg,528,263,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-103238.jpg,639,278,107,27,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-150419.jpg,453,264,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-150420.jpg,456,264,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-150429.jpg,456,265,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-150431.jpg,456,265,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-150435.jpg,456,264,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-150439.jpg,456,264,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-150440.jpg,456,265,96,25,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-150445.jpg,459,264,97,24,0
/media/ce/ce_sata/Data/Plaka/plates/04ZYG85-20191101-150447.jpg,592,290,120,29,0
/media/ce/ce_sata/Data/Plaka/plates/04ZZ1411-20191101-173932.jpg,411,275,105,27,0
/media/ce/ce_sata/Data/Plaka/plates/05B8817-20191101-172221.jpg,673,261,87,21,0
/media/ce/ce_sata/Data/Plaka/plates/05BT6973-20191101-113921.jpg,505,265,92,24,0
/media/ce/ce_sata/Data/Plaka/plates/05BT6973-20191101-113924.jpg,551,271,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/05D60238-20190615-113842.jpg,594,286,87,23,0
/media/ce/ce_sata/Data/Plaka/plates/05DE0261-20190615-161619.jpg,865,216,74,23,0
/media/ce/ce_sata/Data/Plaka/plates/05DIB73-20191101-174848.jpg,529,259,94,23,0
/media/ce/ce_sata/Data/Plaka/plates/05DU926-20191101-223147.jpg,456,263,104,24,0
/media/ce/ce_sata/Data/Plaka/plates/05DZ1226-20190615-130344.jpg,529,346,127,33,0
/media/ce/ce_sata/Data/Plaka/plates/05DZ1226-20191101-152321.jpg,514,266,92,25,0
/media/ce/ce_sata/Data/Plaka/plates/05DZ7165-20190615-131944.jpg,579,312,104,24,0
/media/ce/ce_sata/Data/Plaka/plates/05EU0189-20191101-173143.jpg,663,276,91,23,0
/media/ce/ce_sata/Data/Plaka/plates/05FF0193-20191101-095354.jpg,540,267,101,26,0
/media/ce/ce_sata/Data/Plaka/plates/05FFO193-20191101-193137.jpg,616,311,134,33,0
/media/ce/ce_sata/Data/Plaka/plates/05FJ521-20191101-182636.jpg,663,283,110,26,0
/media/ce/ce_sata/Data/Plaka/plates/05FJ5219-20190615-173703.jpg,546,284,85,22,0
/media/ce/ce_sata/Data/Plaka/plates/05GC8015-20191101-201845.jpg,683,281,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/05GEF78-20191101-070841.jpg,657,254,102,26,0
/media/ce/ce_sata/Data/Plaka/plates/05H8739-20190615-233213.jpg,536,299,109,30,0
/media/ce/ce_sata/Data/Plaka/plates/05HE611-20191101-172749.jpg,500,279,94,31,0
/media/ce/ce_sata/Data/Plaka/plates/05HE611-20191101-172801.jpg,501,279,94,31,0
/media/ce/ce_sata/Data/Plaka/plates/05HMV04-20191101-074543.jpg,551,273,102,24,0
/media/ce/ce_sata/Data/Plaka/plates/05HNV04-20190615-074844.jpg,495,298,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/05HNV04-20191101-074543.jpg,551,275,106,25,0
/media/ce/ce_sata/Data/Plaka/plates/05f35cfc160119490a1fcc065740f11e.jpg,248,215,154,75,1
/media/ce/ce_sata/Data/Plaka/plates/06AC4894-20190615-115029.jpg,631,323,119,32,0
/media/ce/ce_sata/Data/Plaka/plates/06AC4894-20190615-150407.jpg,734,313,108,30,0
/media/ce/ce_sata/Data/Plaka/plates/06AKY62-20190615-105510.jpg,308,301,93,27,0
/media/ce/ce_sata/Data/Plaka/plates/06AKY62-20190615-105513.jpg,326,305,97,28,0
/media/ce/ce_sata/Data/Plaka/plates/06AKY62-20190615-105514.jpg,333,306,96,28,0
/media/ce/ce_sata/Data/Plaka/plates/06AXY62-20190615-105514.jpg,331,306,96,27,0
/media/ce/ce_sata/Data/Plaka/plates/06B69731-20191101-124340.jpg,880,197,77,24,0
/media/ce/ce_sata/Data/Plaka/plates/06BA540-20190615-232458.jpg,562,318,119,29,0
/media/ce/ce_sata/Data/Plaka/plates/06BA540-20190615-232459.jpg,934,459,206,59,0
/media/ce/ce_sata/Data/Plaka/plates/06BA540-20191101-203022.jpg,624,260,94,24,0
/media/ce/ce_sata/Data/Plaka/plates/06BA8817-20190615-080337.jpg,834,367,138,34,0
/media/ce/ce_sata/Data/Plaka/plates/06BA8817-20191101-172222.jpg,746,287,104,26,0
/media/ce/ce_sata/Data/Plaka/plates/06BAB817-20191101-172223.jpg,926,356,146,36,0
/media/ce/ce_sata/Data/Plaka/plates/06BAK50-20190615-232458.jpg,616,336,136,34,0
/media/ce/ce_sata/Data/Plaka/plates/06BAK50-20191101-203022.jpg,656,271,99,26,0
/media/ce/ce_sata/Data/Plaka/plates/06BAK540-20190615-232458.jpg,663,364,147,37,0
/media/ce/ce_sata/Data/Plaka/plates/06BAK540-20191101-203023.jpg,760,303,123,31,0
/media/ce/ce_sata/Data/Plaka/plates/06BCZ37-20190615-140907.jpg,815,296,87,23,0
/media/ce/ce_sata/Data/Plaka/plates/06BCZ37-20190615-140912.jpg,345,280,91,23,0
/media/ce/ce_sata/Data/Plaka/plates/06BCZ37-20190615-140915.jpg,345,280,91,23,0
/media/ce/ce_sata/Data/Plaka/plates/06BCZ37-20190615-140918.jpg,345,280,91,23,0
/media/ce/ce_sata/Data/Plaka/plates/06BCZ43-20190615-140905.jpg,388,273,84,23,0
/media/ce/ce_sata/Data/Plaka/plates/06BCZ437-20190615-140905.jpg,362,276,89,24,0
/media/ce/ce_sata/Data/Plaka/plates/06BCZ437-20190615-140906.jpg,344,280,92,24,0
/media/ce/ce_sata/Data/Plaka/plates/06BCZ437-20190615-140909.jpg,1061,453,196,47,0
/media/ce/ce_sata/Data/Plaka/plates/06BCZ437-20190615-140911.jpg,345,280,91,24,0
/media/ce/ce_sata/Data/Plaka/plates/06BCZ437-20190615-140912.jpg,345,280,91,23,0
/media/ce/ce_sata/Data/Plaka/plates/06BCZ437-20190615-140916.jpg,345,280,91,23,0
/media/ce/ce_sata/Data/Plaka/plates/06BCZ437-20190615-140917.jpg,345,280,91,23,0
/media/ce/ce_sata/Data/Plaka/plates/06BCZ437-20190615-140918.jpg,345,280,91,23,0
/media/ce/ce_sata/Data/Plaka/plates/06BD221-20191101-102459.jpg,557,274,90,24,0
/media/ce/ce_sata/Data/Plaka/plates/06BD2211-20191101-093059.jpg,512,273,89,23,0
/media/ce/ce_sata/Data/Plaka/plates/06BD2211-20191101-102459.jpg,602,304,107,26,0
/media/ce/ce_sata/Data/Plaka/plates/06BD2211-20191101-153823.jpg,564,269,86,23,0
/media/ce/ce_sata/Data/Plaka/plates/06BT5973-20191101-113919.jpg,474,257,84,22,0
/media/ce/ce_sata/Data/Plaka/plates/06BT6973-20191101-113919.jpg,455,249,78,21,0
/media/ce/ce_sata/Data/Plaka/plates/06BT6973-20191101-113920.jpg,476,258,86,22,0
/media/ce/ce_sata/Data/Plaka/plates/06BT6973-20191101-113921.jpg,512,268,93,24,0
/media/ce/ce_sata/Data/Plaka/plates/06BT6973-20191101-113922.jpg,518,269,93,24,0
/media/ce/ce_sata/Data/Plaka/plates/06BT6973-20191101-113924.jpg,562,274,101,26,0
/media/ce/ce_sata/Data/Plaka/plates/06D8837-20191101-184555.jpg,793,256,93,25,0
/media/ce/ce_sata/Data/Plaka/plates/06D9873-20190615-155201.jpg,653,278,81,25,0
/media/ce/ce_sata/Data/Plaka/plates/06D9873-20191101-174849.jpg,628,279,106,26,0
/media/ce/ce_sata/Data/Plaka/plates/06DB837-20191101-172904.jpg,604,260,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/06DB837-20191101-184555.jpg,836,263,100,25,0
/media/ce/ce_sata/Data/Plaka/plates/06DB8437-20191101-172904.jpg,649,274,107,26,0
/media/ce/ce_sata/Data/Plaka/plates/06DBB37-20191101-172904.jpg,577,251,95,25,0
/media/ce/ce_sata/Data/Plaka/plates/06DE0251-20190615-100344.jpg,530,287,83,24,0
/media/ce/ce_sata/Data/Plaka/plates/06DE026-20190615-073739.jpg,902,217,68,21,0
/media/ce/ce_sata/Data/Plaka/plates/06DE026-20190615-122435.jpg,858,218,74,23,0
/media/ce/ce_sata/Data/Plaka/plates/06DE026-20190615-151028.jpg,838,310,99,26,0
/media/ce/ce_sata/Data/Plaka/plates/06DE026-20190615-234232.jpg,652,326,122,31,0
/media/ce/ce_sata/Data/Plaka/plates/06DE0261-20190615-100345.jpg,698,332,114,29,0
/media/ce/ce_sata/Data/Plaka/plates/06DE0261-20190615-151029.jpg,866,318,106,27,0
/media/ce/ce_sata/Data/Plaka/plates/06DE0261-20190615-161619.jpg,862,221,74,24,0
/media/ce/ce_sata/Data/Plaka/plates/06DED26-20190615-234233.jpg,872,407,172,46,0
/media/ce/ce_sata/Data/Plaka/plates/06DED261-20190615-234231.jpg,597,309,109,28,0
/media/ce/ce_sata/Data/Plaka/plates/06DEO26-20190615-234231.jpg,575,301,104,27,0
/media/ce/ce_sata/Data/Plaka/plates/06DEO261-20190615-100345.jpg,807,370,138,36,0
/media/ce/ce_sata/Data/Plaka/plates/06DEO261-20190615-161618.jpg,890,222,76,23,0
/media/ce/ce_sata/Data/Plaka/plates/06DEO261-20190615-234232.jpg,704,347,131,34,0
/media/ce/ce_sata/Data/Plaka/plates/06DG0238-20190615-113843.jpg,666,345,126,31,0
/media/ce/ce_sata/Data/Plaka/plates/06DG0238-20190615-201317.jpg,575,305,100,24,0
/media/ce/ce_sata/Data/Plaka/plates/06DG0238-20191101-071249.jpg,920,316,116,30,0
/media/ce/ce_sata/Data/Plaka/plates/06DG0238-20191101-085820.jpg,717,302,109,27,0
/media/ce/ce_sata/Data/Plaka/plates/06DG0238-20191101-125049.jpg,739,334,128,30,0
/media/ce/ce_sata/Data/Plaka/plates/06DG0238-20191101-145049.jpg,712,289,105,25,0
/media/ce/ce_sata/Data/Plaka/plates/06DG0238-20191101-170908.jpg,622,275,96,24,0
/media/ce/ce_sata/Data/Plaka/plates/06DGO238-20191101-125049.jpg,682,302,116,28,0
/media/ce/ce_sata/Data/Plaka/plates/06DGO238-20191101-145048.jpg,677,267,95,23,0
/media/ce/ce_sata/Data/Plaka/plates/06DGO238-20191101-170908.jpg,800,350,137,33,0
/media/ce/ce_sata/Data/Plaka/plates/06DU6926-20191101-223145.jpg,423,248,86,23,0
/media/ce/ce_sata/Data/Plaka/plates/06DV9414-20190615-200859.jpg,602,320,105,29,0
/media/ce/ce_sata/Data/Plaka/plates/06DY914-20190615-200858.jpg,546,297,93,27,0
/media/ce/ce_sata/Data/Plaka/plates/06DY9414-20190615-200859.jpg,586,314,102,28,0
/media/ce/ce_sata/Data/Plaka/plates/06DY9873-20190615-155202.jpg,647,298,99,26,0
/media/ce/ce_sata/Data/Plaka/plates/06DY9873-20191101-174850.jpg,703,299,117,29,0
/media/ce/ce_sata/Data/Plaka/plates/06DZ1226-20190615-130343.jpg,420,293,92,27,0
/media/ce/ce_sata/Data/Plaka/plates/06DZ1226-20190615-130344.jpg,656,393,152,40,0
/media/ce/ce_sata/Data/Plaka/plates/06DZ1226-20191101-090401.jpg,544,265,83,22,0
/media/ce/ce_sata/Data/Plaka/plates/06DZ1226-20191101-142852.jpg,258,272,97,26,0
/media/ce/ce_sata/Data/Plaka/plates/06DZ1226-20191101-152321.jpg,580,302,104,27,0
/media/ce/ce_sata/Data/Plaka/plates/06DZ7165-20190615-131943.jpg,475,287,91,23,0
/media/ce/ce_sata/Data/Plaka/plates/06DZ7165-20190615-131944.jpg,645,320,115,28,0
/media/ce/ce_sata/Data/Plaka/plates/06EUO789-20191101-173144.jpg,893,389,161,44,0
/media/ce/ce_sata/Data/Plaka/plates/06F5632-20191101-163930.jpg,513,258,87,27,0
/media/ce/ce_sata/Data/Plaka/plates/06FF013-20190615-210040.jpg,610,333,133,34,0
/media/ce/ce_sata/Data/Plaka/plates/06FF013-20190615-210041.jpg,702,373,157,41,0
/media/ce/ce_sata/Data/Plaka/plates/06FF0193-20190615-070410.jpg,894,218,73,22,0
/media/ce/ce_sata/Data/Plaka/plates/06FF0193-20190615-190333.jpg,413,278,98,26,0
/media/ce/ce_sata/Data/Plaka/plates/06FF0193-20190615-190334.jpg,631,351,141,34,0
/media/ce/ce_sata/Data/Plaka/plates/06FF0193-20190615-210040.jpg,576,316,117,29,0
/media/ce/ce_sata/Data/Plaka/plates/06FF0193-20191101-095354.jpg,585,281,113,29,0
/media/ce/ce_sata/Data/Plaka/plates/06FF0193-20191101-095355.jpg,831,368,169,42,0
/media/ce/ce_sata/Data/Plaka/plates/06FF093-20191101-193137.jpg,505,272,107,27,0
/media/ce/ce_sata/Data/Plaka/plates/06FF5632-20190615-235837.jpg,473,310,108,28,0
/media/ce/ce_sata/Data/Plaka/plates/06FF5632-20191101-163930.jpg,556,271,98,30,0
/media/ce/ce_sata/Data/Plaka/plates/06FFC193-20190615-210039.jpg,567,305,110,29,0
/media/ce/ce_sata/Data/Plaka/plates/06FFO193-20190615-190333.jpg,466,299,109,28,0
/media/ce/ce_sata/Data/Plaka/plates/06FFO193-20190615-190334.jpg,575,326,130,33,0
/media/ce/ce_sata/Data/Plaka/plates/06FFO193-20190615-190335.jpg,797,393,174,43,0
/media/ce/ce_sata/Data/Plaka/plates/06FFO193-20190615-210040.jpg,634,350,142,37,0
/media/ce/ce_sata/Data/Plaka/plates/06FFO193-20190615-210041.jpg,772,401,178,45,0
/media/ce/ce_sata/Data/Plaka/plates/06FFO193-20191101-095353.jpg,474,247,84,22,0
/media/ce/ce_sata/Data/Plaka/plates/06FFO193-20191101-095355.jpg,754,347,150,37,0
/media/ce/ce_sata/Data/Plaka/plates/06FFO193-20191101-193137.jpg,528,279,113,28,0
/media/ce/ce_sata/Data/Plaka/plates/06FFO193-20191101-193138.jpg,876,391,183,47,0
/media/ce/ce_sata/Data/Plaka/plates/06FFO93-20191101-193136.jpg,489,260,102,27,0
/media/ce/ce_sata/Data/Plaka/plates/06FH0988-20191101-084451.jpg,834,297,91,23,0
/media/ce/ce_sata/Data/Plaka/plates/06FJ521-20191101-182636.jpg,705,294,113,28,0
/media/ce/ce_sata/Data/Plaka/plates/06FJ521-20191101-182637.jpg,869,363,160,39,0
/media/ce/ce_sata/Data/Plaka/plates/06FJ5219-20190615-173703.jpg,588,296,91,23,0
/media/ce/ce_sata/Data/Plaka/plates/06FJ5219-20190615-175654.jpg,839,254,80,21,0
/media/ce/ce_sata/Data/Plaka/plates/06FJ5219-20190615-182312.jpg,638,316,102,25,0
/media/ce/ce_sata/Data/Plaka/plates/06FJ5219-20190615-193237.jpg,890,266,79,22,0
/media/ce/ce_sata/Data/Plaka/plates/06FJ5219-20190615-201034.jpg,522,287,88,23,0
/media/ce/ce_sata/Data/Plaka/plates/06FJ5219-20191101-005910.jpg,556,258,90,23,0
/media/ce/ce_sata/Data/Plaka/plates/06FJ5219-20191101-005911.jpg,585,269,97,25,0
/media/ce/ce_sata/Data/Plaka/plates/06FJ5219-20191101-182635.jpg,585,258,88,23,0
/media/ce/ce_sata/Data/Plaka/plates/06FJ5219-20191101-182637.jpg,755,313,127,31,0
/media/ce/ce_sata/Data/Plaka/plates/06FJ529-20191101-005910.jpg,565,261,93,24,0
/media/ce/ce_sata/Data/Plaka/plates/06FJ529-20191101-182635.jpg,569,255,86,22,0
/media/ce/ce_sata/Data/Plaka/plates/06GC801-20191101-201915.jpg,889,352,143,39,0
/media/ce/ce_sata/Data/Plaka/plates/06GC8015-20191101-201804.jpg,653,263,89,23,0
/media/ce/ce_sata/Data/Plaka/plates/06GC8015-20191101-201831.jpg,683,282,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/06GC8015-20191101-201833.jpg,683,282,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/06GC8015-20191101-201846.jpg,683,282,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/06GC8015-20191101-201856.jpg,683,281,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/06GC8015-20191101-201859.jpg,683,282,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/06GC8015-20191101-201905.jpg,683,281,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/06GC805-20191101-201856.jpg,683,282,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/06GCB015-20191101-201830.jpg,683,281,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/06GCB015-20191101-201858.jpg,682,282,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/06GCB015-20191101-201903.jpg,683,281,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/06GCO15-20191101-201833.jpg,683,281,99,25,0
/media/ce/ce_sata/Data/Plaka/plates/06GEF78-20191101-070842.jpg,674,271,121,32,0
/media/ce/ce_sata/Data/Plaka/plates/06H9737-20190615-202106.jpg,862,216,70,21,0
/media/ce/ce_sata/Data/Plaka/plates/06HA739-20190615-233213.jpg,574,315,119,32,0
/media/ce/ce_sata/Data/Plaka/plates/06HA8739-20190615-233213.jpg,614,320,131,34,0
/media/ce/ce_sata/Data/Plaka/plates/06HA8739-20191101-234655.jpg,857,288,110,29,0
/media/ce/ce_sata/Data/Plaka/plates/06HAB73-20191101-234655.jpg,940,316,132,35,0
/media/ce/ce_sata/Data/Plaka/plates/06HC0132-20191101-194730.jpg,613,255,82,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HC0132-20191101-194731.jpg,646,274,101,28,0
/media/ce/ce_sata/Data/Plaka/plates/06HC0132-20191101-194732.jpg,712,289,119,31,0
/media/ce/ce_sata/Data/Plaka/plates/06HC0132-20191101-194733.jpg,856,354,154,38,0
/media/ce/ce_sata/Data/Plaka/plates/06HCD132-20191101-194731.jpg,632,267,96,26,0
/media/ce/ce_sata/Data/Plaka/plates/06HCD132-20191101-194733.jpg,815,340,142,38,0
/media/ce/ce_sata/Data/Plaka/plates/06HCO132-20191101-194730.jpg,617,260,90,25,0
/media/ce/ce_sata/Data/Plaka/plates/06HCO132-20191101-194732.jpg,753,315,129,35,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-110657.jpg,764,336,128,34,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172741.jpg,460,269,89,26,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172743.jpg,488,276,93,30,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172746.jpg,493,277,94,30,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172750.jpg,500,278,94,31,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172753.jpg,501,279,94,31,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172755.jpg,501,279,94,30,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172757.jpg,501,279,94,31,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172801.jpg,501,279,94,31,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172805.jpg,603,303,105,30,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172807.jpg,565,288,101,30,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172811.jpg,563,289,100,28,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172814.jpg,563,288,101,29,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172815.jpg,563,288,101,28,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172817.jpg,563,289,101,28,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172819.jpg,564,289,100,29,0
/media/ce/ce_sata/Data/Plaka/plates/06HE611-20191101-172820.jpg,564,289,100,28,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-074836.jpg,447,291,94,21,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-074837.jpg,495,301,99,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-074839.jpg,495,300,101,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-074840.jpg,495,300,101,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-074841.jpg,493,300,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-074842.jpg,494,300,101,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-074843.jpg,495,298,101,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-074846.jpg,495,297,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-074852.jpg,495,298,101,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-074854.jpg,501,297,104,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-194830.jpg,462,294,90,21,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-194832.jpg,486,304,101,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-194833.jpg,486,303,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-194834.jpg,485,303,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-194835.jpg,485,302,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-194836.jpg,486,302,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-194837.jpg,486,302,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-194838.jpg,485,302,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-194839.jpg,485,302,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-194840.jpg,486,302,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20190615-194842.jpg,487,301,104,24,0
/media/ce/ce_sata/Data/Plaka/plates/06HHV04-20191101-074542.jpg,546,270,97,24,0
/media/ce/ce_sata/Data/Plaka/plates/06HMV04-20190615-194831.jpg,483,303,100,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-074837.jpg,478,300,100,22,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-074838.jpg,495,299,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-074840.jpg,495,300,101,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-074841.jpg,494,300,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-074843.jpg,495,298,101,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-074845.jpg,495,297,101,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-074847.jpg,495,296,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-074854.jpg,495,298,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-074855.jpg,524,303,103,24,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-194830.jpg,463,290,88,21,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-194831.jpg,473,298,99,22,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-194832.jpg,486,303,102,24,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-194834.jpg,486,303,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-194835.jpg,486,302,102,24,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-194836.jpg,485,302,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-194838.jpg,485,302,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-194839.jpg,485,302,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-194841.jpg,486,302,102,23,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20190615-194842.jpg,520,308,108,25,0
/media/ce/ce_sata/Data/Plaka/plates/06HNV04-20191101-074542.jpg,555,263,90,22,0
/media/ce/ce_sata/Data/Plaka/plates/06IA8739-20191101-234655.jpg,791,270,98,27,0
